School Code,School Name,Grades Offered,Graduation Rate,Graduation Rate SD,Enrollment,Asian,Black non-Hispanic,Multiracial,Pacific / Hawaiian,White non-Hispanic,Hispanic / Latino,Native American / Alaskan,Limited English Proficiency,Free or Reduced Lunch,Special Education,Special Education Level 1,Special Education Level 2,Special Education Level 3,Special Education Level 4,MGP Math,MGP Math SD,MGP Math N Size,MGP Reading,MGP Reading SD,MGP Reading N Size,Academic Growth Model,Withdrawal,Withdrawal Mean,Withdrawal Variation,Withdrawal SD,Suspension,Suspension Mean,Suspension Variation,Suspension SD,Attendance,Attendance Mean,Attendance Variation,Attendance SD,Truancy,Truancy Mean,Truancy Variation,Truancy SD,School Culture Model,Commute NC 1,Commute NC 2,Commute NC 3,Commute NC 4,Commute NC 5,Commute NC 6,Commute NC 7,Commute NC 8,Commute NC 9,Commute NC 10,Commute NC 11,Commute NC 12,Commute NC 13,Commute NC 14,Commute NC 15,Commute NC 16,Commute NC 17,Commute NC 18,Commute NC 19,Commute NC 20,Commute NC 21,Commute NC 22,Commute NC 23,Commute NC 24,Commute NC 25,Commute NC 26,Commute NC 27,Commute NC 28,Commute NC 29,Commute NC 30,Commute NC 31,Commute NC 32,Commute NC 33,Commute NC 34,Commute NC 35,Commute NC 36,Commute NC 37,Commute NC 38,Commute NC 39,Commute NC 1 Normalized Model,Commute NC 2 Normalized Model,Commute NC 3 Normalized Model,Commute NC 4 Normalized Model,Commute NC 5 Normalized Model,Commute NC 6 Normalized Model,Commute NC 7 Normalized Model,Commute NC 8 Normalized Model,Commute NC 9 Normalized Model,Commute NC 10 Normalized Model,Commute NC 11 Normalized Model,Commute NC 12 Normalized Model,Commute NC 13 Normalized Model,Commute NC 14 Normalized Model,Commute NC 15 Normalized Model,Commute NC 16 Normalized Model,Commute NC 17 Normalized Model,Commute NC 18 Normalized Model,Commute NC 19 Normalized Model,Commute NC 20 Normalized Model,Commute NC 21 Normalized Model,Commute NC 22 Normalized Model,Commute NC 23 Normalized Model,Commute NC 24 Normalized Model,Commute NC 25 Normalized Model,Commute NC 26 Normalized Model,Commute NC 27 Normalized Model,Commute NC 28 Normalized Model,Commute NC 29 Normalized Model,Commute NC 30 Normalized Model,Commute NC 31 Normalized Model,Commute NC 32 Normalized Model,Commute NC 33 Normalized Model,Commute NC 34 Normalized Model,Commute NC 35 Normalized Model,Commute NC 36 Normalized Model,Commute NC 37 Normalized Model,Commute NC 38 Normalized Model,Commute NC 39 Normalized Model
1109,Community Academy PCS - Amos 3,"[""01"", ""02"", ""03"", ""04"", ""05"", ""KG"", ""PK"", ""PS""]",,,479,0,0.99,0.002,0.002,0,0.006,0,0.03,0.89,0.13,0.36,0.4,0.17,0.08,42.4,-0.626563882824529,127,41.5,-0.97446251089412,128,-0.800513196859325,0.1,0.07,0.0009,-0.679105076436945,0.12,0.1,0.0004,-0.198277510581801,0.89,0.93,0.0016,-0.736459694318659,0.53,0.15,0.1444,-2.52875761214895,-1.03564997337159,-1,25,-1,,,,37,81,-1,,,,,,,,-1,23,11,-1,89,10,18,-1,12,-1,-1,-1,-1,-1,10,13,17,13,-1,-1,-1,-1,21,0.237022731569989,0.53002394000318,0.237022731569989,-1,-1,-1,0.644808538669823,0.954079092005724,0.237022731569989,-1,-1,-1,-1,-1,-1,-1,0.237022731569989,0.508380124757915,0.351572524655326,0.237022731569989,1.000089,0.335210761576995,0.449737013397517,0.237022731569989,0.367206036817263,0.237022731569989,0.237022731569989,0.237022731569989,0.237022731569989,0.237022731569989,0.335210761576995,0.382200670824606,0.437065322219702,0.382200670824606,0.237022731569989,0.237022731569989,0.237022731569989,0.237022731569989,0.485773052162186
1110,DC Prep - Benning Elementary Campus,"[""01"", ""02"", ""03"", ""KG"", ""PK"", ""PS""]",,,431,0,0.947,0.035,0,0,0.019,0,0.02,0.82,0.07,0.21,0.58,0.17,0.04,,,,,,,,0.05,0.07,0.0004,0.45273671762463,0.26,0.04,0.0484,-2.18105261639981,0.93,0.93,0,0,0.18,0.18,0,0,-0.432078974693795,-1,-1,-1,,,,-1,-1,,,,,-1,,,,,-1,-1,-1,-1,-1,-1,-1,-1,10,,-1,-1,30,36,84,85,18,-1,-1,-1,18,28,0.242535625036333,0.242535625036333,0.242535625036333,-1,-1,-1,0.242535625036333,0.242535625036333,-1,-1,-1,-1,0.242535625036333,-1,-1,-1,-1,0.242535625036333,0.242535625036333,0.242535625036333,0.242535625036333,0.242535625036333,0.242535625036333,0.242535625036333,0.242535625036333,0.343007170285018,-1,0.242535625036333,0.242535625036333,0.594118525786004,0.650827373455968,0.994184243495417,1.000085,0.460196993308422,0.242535625036333,0.242535625036333,0.242535625036333,0.460196993308422,0.573972043183552
1113,Excel Academy PCS,"[""01"", ""02"", ""03"", ""04"", ""05"", ""KG"", ""PK"", ""PS""]",,,515,0,0.988,0.004,0,0,0.006,0,0,1,0.07,0.35,0.48,0.13,0.04,56,0.49316483010272,40,39,-1.25113002564808,40,-0.378982597772679,0.06,0.07,0.0001,0.226368358812315,0.05,0.05,0,0,0.9,0.93,0.0009,-0.552344770738994,0.46,0.17,0.0841,-1.92984133558736,-0.563954436878509,,-1,,,,,,-1,-1,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,24,-1,-1,-1,15,14,34,17,16,102,48,132,-1,0.194624736040381,-1,-1,-1,-1,-1,0.194624736040381,0.194624736040381,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.194624736040381,0.194624736040381,0.194624736040381,0.194624736040381,0.194624736040381,0.194624736040381,0.194624736040381,0.194624736040381,-1,0.426425432711221,0.194624736040381,0.194624736040381,0.194624736040381,0.337114931231621,0.325683473639465,0.507553218922552,0.358887281282637,0.348171311911396,0.879151072991533,0.603070689155527,1.000132
1116,Imagine Southeast PCS,"[""01"", ""02"", ""03"", ""04"", ""05"", ""06"", ""KG"", ""PK"", ""PS""]",,,611,0,0.99,0.008,0,0,0,0,0,1,0.11,0.55,0.35,0.03,0.07,40.5,-0.782996570659953,146,39.1,-1.24006332505792,149,-1.01152994785894,0.02,0.07,0.0025,1.13184179406157,0.09,0.09,0,0,0.9,0.93,0.0009,-0.552344770738994,0.44,0.17,0.0729,-1.79674882968478,-0.30431295159055,,-1,-1,,,-1,,,-1,,,,,,,,-1,,-1,,-1,-1,-1,,-1,-1,,20,-1,-1,-1,-1,-1,22,-1,35,44,71,308,-1,0.127411797859406,0.127411797859406,-1,-1,0.127411797859406,-1,-1,0.127411797859406,-1,-1,-1,-1,-1,-1,-1,0.127411797859406,-1,0.127411797859406,-1,0.127411797859406,0.127411797859406,0.127411797859406,-1,0.127411797859406,0.127411797859406,-1,0.254843595718813,0.127411797859406,0.127411797859406,0.127411797859406,0.127411797859406,0.127411797859406,0.267283241912424,0.127411797859406,0.337134931231621,0.378008473009227,0.480195442743213,1.000308
1117,Washington Yu Ying PCS,"[""01"", ""02"", ""03"", ""04"", ""05"", ""06"", ""KG"", ""PK""]",,,439,0.09,0.396,0.179,0.002,0.262,0.064,0,0.06,0.17,0.08,0.61,0.06,0.32,0,72.7,1.8681258231825,64,54.8,0.497408667596938,63,1.18276724538972,0.03,0.06,0.0009,0.679105076436945,0.03,0.06,0.0009,0.297416265872701,0.96,0.93,0.0009,0.552344770738992,0,0,0,0,0.38221652826216,-1,28,12,-1,,-1,11,-1,-1,-1,-1,,-1,,-1,-1,30,42,20,47,33,46,-1,15,31,20,-1,-1,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.326164036526721,0.77187298498796,0.505303152639911,0.326164036526721,-1,0.326164036526721,0.483790446846897,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721,-1,0.326164036526721,-1,0.326164036526721,0.326164036526721,0.798965461936961,0.945355186873322,0.652348073053442,1.000047,0.837963581596392,0.989350505324482,0.326164036526721,0.564947682866032,0.812172901446482,0.652348073053442,0.326164036526721,0.326164036526721,0.326164036526721,-1,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721,0.326164036526721
1118,Washington Latin PCS - Upper School,"[""09"", ""10"", ""11"", ""12""]",0.93,1.23100632935927,244,0.033,0.676,0.025,0,0.127,0.135,0,0.02,0.39,0.08,0.53,0.41,0,0.06,67,1.39882775967623,55,48,-0.255126972533828,55,0.571850393571201,0.01,0.14,0.0169,2.94278866456009,0.08,0.21,0.0169,1.2888038187817,0.95,0.84,0.0121,2.02526415937631,0.08,0.39,0.0961,2.06293384148993,2.07994762105201,-1,23,-1,-1,,-1,-1,-1,,-1,-1,-1,-1,-1,-1,-1,14,48,-1,12,-1,12,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,0.322748612183951,0.692241655243173,0.322748612183951,0.322748612183951,-1,0.322748612183951,0.322748612183951,0.322748612183951,-1,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.540075724867322,1.000048,0.322748612183951,0.500012,0.322748612183951,0.500012,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,-1,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,-1,0.322748612183951,0.322748612183951
1120,National Collegiate Preparatory Public Charter High School,"[""09"", ""10"", ""11"", ""12""]",,,310,0,0.99,0,0,0,0.006,0,0,0.9,0.18,0.4,0.49,0.09,0.02,55.4,0.443765033944164,53,63.3,1.4380782177604,53,0.94092162585228,0.15,0.14,0.0001,-0.226368358812314,0.86,0.42,0.1936,-4.36210523279962,0.81,0.84,0.0009,-0.552344770738992,0.23,0.39,0.0256,1.06474004722061,-1.01901957878258,,-1,,,,,-1,-1,-1,,,,,,,,,,-1,,-1,-1,10,-1,-1,,-1,-1,-1,-1,-1,-1,-1,10,-1,18,11,43,117,-1,0.206724557648681,-1,-1,-1,-1,0.206724557648681,0.206724557648681,0.206724557648681,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.206724557648681,-1,0.206724557648681,0.206724557648681,0.292362673102343,0.206724557648681,0.206724557648681,-1,0.206724557648681,0.206724557648681,0.206724557648681,0.206724557648681,0.206724557648681,0.206724557648681,0.206724557648681,0.292362673102343,0.206724557648681,0.392250270276368,0.306633070335933,0.606278406027533,1.000117
1121,KIPP DC - Promise Academy PCS,"[""01"", ""02"", ""03"", ""04""]",,,415,0,0.964,0.019,0,0,0.014,0.002,0,0.84,0.11,0.52,0.44,0.02,0.02,78.5,2.34565718604854,102,74,2.62221518090734,102,2.48393618347794,0.01,0.06,0.0025,1.13184179406157,0.2,0.14,0.0036,-0.594832531745402,0.95,0.94,0.0001,0.184114923579665,0.06,0.12,0.0036,0.399277517707729,0.280100425900891,,-1,,,,,,,-1,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,19,17,28,31,110,17,-1,12,-1,34,24,-1,0.21320071635561,-1,-1,-1,-1,-1,-1,0.21320071635561,-1,-1,-1,-1,-1,-1,-1,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.316238766016838,0.415623707296817,0.393139696553448,0.504552979109513,0.530896502569325,1.00011,0.393139696553448,0.21320071635561,0.330301129537908,0.21320071635561,0.555993449142569,0.467123366496914
1122,KIPP DC - Discover Academy PCS,"[""KG"", ""PK"", ""PS""]",,,305,0,0.961,0.023,0,0,0.016,0,0,0.85,0.09,0.68,0.26,0,0.05,,,,,,,,0.05,0.07,0.0004,0.45273671762463,0.08,0.02,0.0036,-0.594832531745402,0.93,0.91,0.0004,0.36822984715933,0.18,0.23,0.0025,0.332731264756441,0.13971632444875,-1,-1,,,,,,-1,-1,,,,,,,,,-1,-1,-1,-1,,-1,-1,-1,-1,,20,-1,-1,-1,-1,-1,12,-1,17,64,50,53,0.279508497187474,0.279508497187474,-1,-1,-1,-1,-1,0.279508497187474,0.279508497187474,-1,-1,-1,-1,-1,-1,-1,-1,0.279508497187474,0.279508497187474,0.279508497187474,0.279508497187474,-1,0.279508497187474,0.279508497187474,0.279508497187474,0.279508497187474,-1,0.559036994374948,0.279508497187474,0.279508497187474,0.279508497187474,0.279508497187474,0.279508497187474,0.433024701892219,0.279508497187474,0.515405203202208,1.000064,0.883933476483184,0.910066736160065
1123,KIPP DC - College Preparatory PCS,"[""09"", ""10"", ""11"", ""12""]",,,399,0,0.975,0.018,0,0,0.008,0,0,0.78,0.15,0.13,0.36,0.46,0.05,54,0.328498842907536,98,45.3,-0.553927888468104,96,-0.112714522780284,0.06,0.14,0.0064,1.81094687049852,0.48,0.42,0.0036,-0.594832531745402,0.94,0.84,0.01,1.84114923579665,0.11,0.39,0.0784,1.86329508263607,1.23013966429646,,-1,-1,,,-1,16,-1,10,,,,,,,,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,12,,10,14,18,39,29,-1,13,38,41,61,-1,0.286299167156934,0.286299167156934,-1,-1,0.286299167156934,0.512163519731584,0.286299167156934,0.404898165089458,-1,-1,-1,-1,-1,-1,-1,0.286299167156934,0.286299167156934,0.286299167156934,0.286299167156934,0.404898165089458,0.286299167156934,0.286299167156934,0.286299167156934,0.286299167156934,0.286299167156934,0.286299167156934,0.443544762572744,-1,0.404898165089458,0.479084137580408,0.543232476255111,0.799629058902112,0.689528699829937,0.286299167156934,0.461656535748483,0.789310335554802,0.819877049183606,1.000061
1124,Friendship PCS - Technology Preparatory Academy,"[""06"", ""07"", ""08"", ""09"", ""10"", ""11""]",,,369,0,0.984,0,0,0.008,0.005,0.003,0,1,0.22,0.14,0.63,0.2,0.04,49.3,-0.058466227001146,251,43.8,-0.719928397320479,256,-0.389197312160812,0.05,0.12,0.0049,1.5845785116862,0.68,0.5,0.0324,-1.78449759523621,0.89,0.88,0.0001,0.184114923579665,0.46,0.23,0.0529,-1.53056381787963,-0.386591994462492,,-1,,,,,,,-1,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,-1,,16,28,41,134,-1,0.193166852321564,-1,-1,-1,-1,-1,-1,0.193166852321564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.345563370232544,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,0.193166852321564,-1,0.345563370232544,0.457144203913837,0.553186685379296,1.000134
1125,Eagle Academy PCS - New Jersey Avenue,"[""01"", ""02"", ""KG"", ""PK"", ""PS""]",,,125,0.008,0.952,0,0,0.008,0,0.032,0,0.56,0.07,0.5,0.25,0,0.25,,,,,,,,0.1,0.07,0.0009,-0.679105076436945,0,0.04,0.0016,0.396555021163602,0.88,0.92,0.0016,-0.736459694318659,0.07,0.21,0.0196,0.931647541318034,-0.021840552068492,-1,-1,,,,,,-1,24,,,,,,,,,,-1,,-1,,-1,,-1,14,10,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.456435464587638,0.456435464587638,-1,-1,-1,-1,-1,0.456435464587638,1.000024,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.456435464587638,-1,0.456435464587638,-1,0.456435464587638,-1,0.456435464587638,0.763776615825973,0.645507224367903,0.456435464587638,-1,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638,0.456435464587638
1129,KIPP DC - Grow Academy PCS,"[""KG"", ""PK"", ""PS""]",,,308,0.01,0.916,0.029,0,0.013,0.032,0,0.03,0.74,0.08,0.81,0.14,0.05,0,,,,,,,,0.03,0.07,0.0016,0.90547343524926,0.02,0.02,0,0,0.95,0.91,0.0016,0.736459694318657,0.12,0.18,0.0036,0.399277517707729,0.510302661818912,-1,14,-1,,,,37,11,-1,,,,,,,-1,-1,25,-1,-1,38,10,14,-1,-1,-1,,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0.362738125055006,0.606990978666884,0.362738125055006,-1,-1,-1,0.98679138206593,0.53803858684897,0.362738125055006,-1,-1,-1,-1,-1,-1,0.362738125055006,0.362738125055006,0.811132105653813,0.362738125055006,0.362738125055006,1.000038,0.512999176042577,0.606990978666884,0.362738125055006,0.362738125055006,0.362738125055006,-1,0.362738125055006,-1,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006,0.362738125055006,0.688265201611685
1137,AppleTree Early Learning PCS - Oklahoma Avenue,"[""PK"", ""PS""]",,,162,0.006,0.914,0.012,0.006,0.037,0.025,0,0.02,0.77,0.03,1,0,0,0,,,,,,,,0.05,0.07,0.0004,0.45273671762463,0.08,0.02,0.0036,-0.594832531745402,0.91,0.91,0,0,0.41,0.28,0.0169,-0.865101288366746,-0.251799275621879,,-1,-1,,,,,-1,,,,,,,,,-1,-1,,,-1,-1,15,,28,-1,,-1,-1,-1,14,-1,-1,-1,-1,-1,-1,-1,12,-1,0.422577127364258,0.422577127364258,-1,-1,-1,-1,0.422577127364258,-1,-1,-1,-1,-1,-1,-1,-1,0.422577127364258,0.422577127364258,-1,-1,0.422577127364258,0.422577127364258,0.7319400547114,-1,1.000028,0.422577127364258,-1,0.422577127364258,0.422577127364258,0.422577127364258,0.707120781186548,0.422577127364258,0.422577127364258,0.422577127364258,0.422577127364258,0.422577127364258,0.422577127364258,0.422577127364258,0.654665670707977
1138,E.L. Haynes PCS - Kansas Avenue,"[""09"", ""10"", ""11""]",,,554,0.009,0.621,0.026,0,0.004,0.339,0,0.19,0.67,0.16,0.22,0.56,0.08,0.14,48,-0.165499118678015,85,47.5,-0.31046047548462,85,-0.237979797081317,0.06,0.14,0.0064,1.81094687049852,0.48,0.5,0.0004,0.198277510581801,0.9,0.82,0.0064,1.47291938863732,0.37,0.37,0,0,0.87053594242941,-1,125,-1,,,-1,13,-1,-1,,,,-1,,-1,-1,42,154,11,18,17,14,12,-1,-1,-1,,-1,-1,-1,-1,-1,10,-1,-1,-1,,-1,-1,0.180187492539112,0.901062462695559,0.180187492539112,-1,-1,0.180187492539112,0.290556601573988,0.180187492539112,0.180187492539112,-1,-1,-1,0.180187492539112,-1,0.180187492539112,0.180187492539112,0.522274967867094,1.000154,0.267272241912424,0.341899729378914,0.332266319622494,0.301525344577764,0.279157263119541,0.180187492539112,0.180187492539112,0.180187492539112,-1,0.180187492539112,0.180187492539112,0.180187492539112,0.180187492539112,0.180187492539112,0.254833595718813,0.180187492539112,0.180187492539112,0.180187492539112,-1,0.180187492539112,0.180187492539112
1207,Capital City PCS - High School,"[""09"", ""10"", ""11"", ""12""]",,,321,0.019,0.405,0.006,0.006,0.019,0.542,0,0.16,0.79,0.2,0.1,0.44,0.27,0.19,40.3,-0.799463169379472,70,54.9,0.508475368187096,69,-0.145493900596188,0.04,0.14,0.01,2.26368358812315,0.24,0.42,0.0324,1.78449759523621,0.91,0.84,0.0049,1.28880446505765,0.32,0.39,0.0049,0.465823770659017,1.45070235476901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3064,Inspired Teaching Demonstration PCS,"[""01"", ""02"", ""03"", ""04"", ""05"", ""KG"", ""PK"", ""PS""]",,,207,0.044,0.531,0.024,0,0.377,0.019,0.005,0,0.21,0.07,0.58,0.25,0,0.17,51,0.081499862114761,13,61,1.18354410418676,13,0.632521983150758,0.02,0.07,0.0025,1.13184179406157,0.04,0.1,0.0036,0.594832531745402,0.94,0.93,0.0001,0.184114923579663,0.11,0.17,0.0036,0.399277517707729,0.577516691773592,-1,24,-1,,-1,-1,-1,-1,-1,,,,,-1,,-1,16,26,11,13,10,20,-1,-1,-1,-1,-1,-1,,-1,,-1,-1,-1,-1,-1,,-1,-1,0.438529009653515,0.960792922830523,0.438529009653515,-1,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,-1,-1,-1,-1,0.438529009653515,-1,0.438529009653515,0.784480540552736,1.000026,0.650454635587991,0.707119781186548,0.620183672946042,0.877078019307029,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,-1,0.438529009653515,-1,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,0.438529009653515,-1,0.438529009653515,0.438529009653515
3065,Mundo Verde Bilingual PCS,"[""01"", ""02"", ""KG"", ""PK"", ""PS""]",,,237,0.03,0.194,0.051,0,0.278,0.447,0,0.27,0.33,0.08,1,0,0,0,,,,,,,,0.05,0.07,0.0004,0.45273671762463,0,0.04,0.0016,0.396555021163602,0.94,0.92,0.0004,0.368229847159328,0.09,0.21,0.0144,0.798555035415458,0.504019155340754,10,44,-1,,,-1,-1,-1,-1,-1,-1,-1,,,-1,-1,13,49,-1,-1,13,-1,-1,-1,10,-1,-1,-1,,-1,-1,-1,,-1,-1,-1,,,-1,0.451763951452626,0.947651082958686,0.31943828249997,-1,-1,0.31943828249997,0.31943828249997,0.31943828249997,0.31943828249997,0.31943828249997,0.31943828249997,0.31943828249997,-1,-1,0.31943828249997,0.31943828249997,0.515091753637713,1.000049,0.31943828249997,0.31943828249997,0.515091753637713,0.31943828249997,0.31943828249997,0.31943828249997,0.451763951452626,0.31943828249997,0.31943828249997,0.31943828249997,-1,0.31943828249997,0.31943828249997,0.31943828249997,-1,0.31943828249997,0.31943828249997,0.31943828249997,-1,-1,0.31943828249997
3066,Shining Stars Montessori Academy PCS,"[""01"", ""02"", ""KG"", ""PK"", ""PS""]",,,55,0,0.727,0,0,0.145,0.109,0,0.13,0.36,0.11,0.5,0,0,0.5,,,,,,,,0.2,0.07,0.0169,-2.94278866456009,0,0.04,0.0016,0.396555021163602,0.89,0.92,0.0009,-0.552344770738994,0.43,0.21,0.0484,-1.46401756492834,-1.14064899476596,,-1,,,,-1,,,,-1,,,,,,,-1,-1,-1,,-1,-1,,-1,,,,,-1,-1,,,-1,-1,-1,,,-1,,-1,0.258198889747161,-1,-1,-1,0.258198889747161,-1,-1,-1,0.258198889747161,-1,-1,-1,-1,-1,-1,0.258198889747161,0.258198889747161,0.258198889747161,-1,0.258198889747161,0.258198889747161,-1,0.258198889747161,-1,-1,-1,-1,0.258198889747161,0.258198889747161,-1,-1,0.258198889747161,0.258198889747161,0.258198889747161,-1,-1,0.258198889747161,-1
3067,Richard Wright PCS for Journalism and Media Arts,"[""08"", ""09"", ""10"", ""11""]",,,202,0,0.99,0,0.005,0,0.005,0,0.01,1,0.18,0.37,0.39,0.11,0.13,31.4,-1.53222681239804,100,53.4,0.342474859334721,102,-0.594875976531659,0.08,0.15,0.0049,1.5845785116862,0.46,0.52,0.0036,0.594832531745402,0.91,0.85,0.0036,1.10468954147799,0.42,0.3,0.0144,-0.798555035415458,0.621386387373534,-1,-1,-1,,,,,,-1,-1,,,,,,,,-1,,-1,-1,-1,13,-1,10,-1,,-1,-1,-1,19,22,19,-1,-1,10,-1,11,16,0.476731294622796,0.476731294622796,0.476731294622796,-1,-1,-1,-1,-1,0.476731294622796,0.476731294622796,-1,-1,-1,-1,-1,-1,-1,0.476731294622796,-1,0.476731294622796,0.476731294622796,0.476731294622796,0.768719114785808,0.476731294622796,0.674209862463242,0.476731294622796,-1,0.476731294622796,0.476731294622796,0.476731294622796,0.929339377284585,1.000022,0.929339377284585,0.476731294622796,0.476731294622796,0.674209862463242,0.476731294622796,0.707117781186548,0.852818865422442
3068,BASIS DC PCS,"[""05"", ""06"", ""07"", ""08"", ""09""]",,,443,0.036,0.553,0.059,0,0.278,0.065,0.009,0.01,0.4,0.05,0.7,0.26,0.04,0,48,-0.165499118678015,300,52,0.187541051072505,299,0.011020966197245,0.11,0.08,0.0009,-0.679105076436945,0.36,0.44,0.0064,0.793110042327203,0.95,0.93,0.0004,0.368229847159328,0.06,0.12,0.0036,0.399277517707729,0.220378082689329,-1,16,-1,10,-1,-1,-1,-1,13,-1,-1,,16,14,-1,-1,-1,19,-1,-1,-1,-1,16,-1,40,48,-1,-1,-1,-1,-1,-1,15,16,10,-1,-1,-1,15,0.322748612183951,0.577366269189626,0.322748612183951,0.456445464587638,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.520429499866533,0.322748612183951,0.322748612183951,-1,0.577366269189626,0.540075724867322,0.322748612183951,0.322748612183951,0.322748612183951,0.629171869605896,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.577366269189626,0.322748612183951,0.912910929175277,1.000048,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.322748612183951,0.559031994374947,0.577366269189626,0.456445464587638,0.322748612183951,0.322748612183951,0.322748612183951,0.559031994374947
3069,Creative Minds International PCS,"[""01"", ""02"", ""03"", ""KG"", ""PK"", ""PS""]",,,105,0.048,0.343,0,0,0.419,0.171,0.019,0.06,0.36,0.22,0.65,0.13,0.04,0.17,,,,,,,,0.03,0.07,0.0016,0.90547343524926,0.04,0.06,0.0004,0.198277510581801,0.93,0.92,0.0001,0.184114923579665,0,0,0,0,0.321966467352681,,38,-1,-1,,,-1,-1,,-1,-1,-1,,,,-1,-1,16,-1,,-1,,,-1,-1,,,,,,,-1,-1,,-1,,,,-1,-1,1.000038,0.362738125055006,0.362738125055006,-1,-1,0.362738125055006,0.362738125055006,-1,0.362738125055006,0.362738125055006,0.362738125055006,-1,-1,-1,0.362738125055006,0.362738125055006,0.64890168452305,0.362738125055006,-1,0.362738125055006,-1,-1,0.362738125055006,0.362738125055006,-1,-1,-1,-1,-1,-1,0.362738125055006,0.362738125055006,-1,0.362738125055006,-1,-1,-1,0.362738125055006
3070,DC Scholars PCS,"[""01"", ""02"", ""03"", ""04"", ""KG"", ""PK"", ""PS""]",,,183,0,0.995,0,0,0,0.005,0,0.01,0.96,0.09,0.71,0.21,0,0.07,,,,,,,,0.11,0.07,0.0016,-0.90547343524926,0.1,0.08,0.0004,-0.198277510581801,0.9,0.93,0.0009,-0.552344770738994,0.56,0.18,0.1444,-2.52875761214895,-1.04621333217975,,-1,,,,,,-1,-1,,,,,,,,,-1,,,,,-1,,-1,,,-1,-1,-1,37,14,56,12,-1,-1,-1,-1,-1,-1,0.298807152333598,-1,-1,-1,-1,-1,0.298807152333598,0.298807152333598,-1,-1,-1,-1,-1,-1,-1,-1,0.298807152333598,-1,-1,-1,-1,0.298807152333598,-1,0.298807152333598,-1,-1,0.298807152333598,0.298807152333598,0.298807152333598,0.812880334052932,0.500014,1.000056,0.462922049886276,0.298807152333598,0.298807152333598,0.298807152333598,0.298807152333598,0.298807152333598
3071,KIPP DC - Heights Academy PCS,"[""01"", ""02"", ""03""]",,,209,0,0.962,0.029,0,0,0.01,0,0,0.9,0.1,0.7,0.3,0,0,,,,,,,,0.04,0.07,0.0009,0.679105076436945,0.22,0.12,0.01,-0.991387552909004,0.94,0.94,0,0,0.04,0.12,0.0064,0.532370023610305,0.055021886784562,,-1,,,,,,,-1,,,,,,,,,-1,,,,,-1,,-1,-1,,12,,-1,-1,-1,-1,-1,-1,25,42,34,36,-1,0.345032779671177,-1,-1,-1,-1,-1,-1,0.345032779671177,-1,-1,-1,-1,-1,-1,-1,-1,0.345032779671177,-1,-1,-1,-1,0.345032779671177,-1,0.345032779671177,0.345032779671177,-1,0.534534483824849,-1,0.345032779671177,0.345032779671177,0.345032779671177,0.345032779671177,0.345032779671177,0.345032779671177,0.77154174981046,1.000042,0.899769410842437,0.925856099772552
